ROWNUM  Q  VPD  E  Dat  H  T  hours  A  Err  Err_E  #SvFver_62_tbl
	812.0	0.0	715.329945364745	0.474444444444445	706.0	58.0	15.0	22.5	-0.0714976744186026	0.1744433828609921	0.13852567519512893
	813.0	0.0	638.656307679625	0.332222222222222	706.0	60.0	14.0	23.0	-0.250241860465116	-0.004300803185521285	0.02273012110490985
	814.0	0.0	523.603730576789	0.19	706.0	65.0	13.0	23.5	-0.7686	-0.5226589427204053	-0.06856375130038378
	815.0	0.0	628.324476692147	0.077222222222222	706.0	58.0	13.0	24.0	-0.7686	-0.5226589427204053	-0.2368474692198914
	816.0	0.0	420.298998168725	0.0	707.0	70.0	12.0	0.5	-1.03671627906977	-0.7907752217901752	-0.2115259237958801
	817.0	0.0	392.279064957477	0.0	707.0	72.0	12.0	1.0	-0.857972093023256	-0.6120310357436614	-0.1985183597881836
	818.0	0.0	350.249165140604	0.0	707.0	75.0	12.0	1.5	-0.339613953488372	-0.09367289620877728	-0.1778994705353127
	819.0	0.0	350.249165140604	0.0	707.0	75.0	12.0	2.0	-0.518358139534884	-0.27241708225528927	-0.1783565359436387
	820.0	0.0	314.719188505481	0.0	707.0	76.0	11.0	2.5	-1.03671627906977	-0.7907752217901752	-0.1605362884250556
	821.0	0.0	314.719188505481	0.0	707.0	76.0	11.0	3.0	-0.518358139534884	-0.27241708225528927	-0.1607402250436093
	822.0	0.0	306.688035362688	0.0	707.0	75.0	10.0	3.5	-0.160869767441859	0.08507128983773571	-0.1567743228119494
	823.0	0.0	269.885471119166	0.0	707.0	78.0	10.0	4.0	-0.0714976744186026	0.1744433828609921	-0.1380478727779914
	824.0	45.0	240.873145435811	0.0	707.0	79.0	9.0	4.5	1.21546046511628	0.047864136332187	-0.1988342829193186
	825.0	94.23	252.343295218469	0.092777777777778	707.0	78.0	9.0	5.0	1.37633023255808	-0.5971451863537451	-0.2007401704475567
	826.0	219.87	252.343295218469	0.138888888888889	707.0	78.0	9.0	5.5	2.59179069767436	-1.5238903168222317	-0.3467851622691213
	827.0	314.1	269.885471119166	0.280555555555555	707.0	78.0	10.0	6.0	10.4207860465117	4.7658690206930014	-0.34842253083881003
	828.0	408.285	282.152992533673	0.755	707.0	77.0	10.0	6.5	9.11595348837206	2.764236202469183	0.030722004676641546
	829.0	628.2	257.617949704658	0.76111111111111	707.0	79.0	10.0	7.0	9.02658139534884	2.1396724521187034	0.053888630762915946
	830.0	816.615	318.955556777196	1.09722222222222	707.0	74.0	10.0	7.5	6.0773023255814	-0.9285808303285092	0.22360607320802472
	831.0	1130.715	367.172386589728	1.34222222222222	707.0	72.0	11.0	8.0	13.1913209302321	4.208706446239855	0.29729206492567495
	832.0	1381.995	448.318931379973	1.49611111111111	707.0	68.0	12.0	8.5	13.8884232558141	2.4976172571428297	0.16860824900614912
	833.0	1570.5	553.523943752606	1.78222222222222	707.0	63.0	13.0	9.0	13.0125767441859	0.9638061409491598	0.13321608707556587
	834.0	1727.505	613.364370104239	2.22666666666667	707.0	59.0	13.0	9.5	13.0125767441859	1.0031831343238	0.40889711755960123
	835.0	1947.42	702.521938447587	1.85333333333333	707.0	56.0	14.0	10.0	13.1913209302321	1.2046765125334709	-0.20765914114462403
	836.0	2167.245	782.35397690754	1.87611111111111	707.0	51.0	14.0	10.5	12.4942186046512	0.8292765309621011	-0.38189007090467886
	837.0	2355.75	868.614933657191	2.22666666666667	707.0	49.0	15.0	11.0	12.8517069767436	1.3701035031564803	-0.2303544608441519
	838.0	2481.345	885.646599023018	2.485	707.0	48.0	15.0	11.5	13.8884232558141	2.7532201692441696	0.03915896486154269
	839.0	2544.21	998.733187699974	3.2	707.0	45.0	16.0	12.0	10.4207860465117	-0.5959087878484386	0.5036012882935523
	840.0	2575.575	1016.89197293088	3.23833333333332	707.0	44.0	16.0	12.5	10.4207860465117	-0.3905285206025084	0.5759299689736999
	841.0	2607.03	1083.64401939227	3.37777777777777	707.0	44.0	17.0	13.0	13.0125767441859	2.06955904349541	0.6081234033279532
	842.0	2638.44	1083.64401939227	3.275	707.0	44.0	17.0	13.5	16.6768325581397	5.778850636479611	0.575306061672118
	843.0	2701.26	1236.64816712854	3.03666666666667	707.0	40.0	18.0	14.0	13.0125767441859	1.6252676376894097	0.005803556176726232
	844.0	2795.445	1236.64816712854	3.22666666666667	707.0	40.0	18.0	14.5	13.5488093023256	2.1423500341388095	0.29810687276982595
	845.0	2669.805	1277.86977269949	2.815	707.0	38.0	18.0	15.0	17.3560604651167	5.9509258294230385	-0.1491910737310551
	846.0	2387.115	1277.86977269949	3.11333333333333	707.0	38.0	18.0	15.5	13.0125767441859	1.6139009269190492	0.21333489560020613
	847.0	2073.015	1360.40955052311	3.24944444444445	707.0	38.0	19.0	16.0	15.2826279069769	3.706529089857751	0.2137841140788992
	848.0	1947.42	1360.40955052311	3.1361111111111	707.0	38.0	19.0	16.5	14.2459116279064	2.7611999954080595	0.15917083242556895
	849.0	1947.42	1360.40955052311	3.4411111111111	707.0	38.0	19.0	17.0	13.3700651162795	1.9590769287647998	0.4917443034053459
	850.0	1915.965	1360.40955052311	3.39	707.0	38.0	19.0	17.5	13.0125767441859	1.6916250897837397	0.457777769162361
	851.0	1821.735	1360.40955052311	2.9461111111111	707.0	38.0	19.0	18.0	11.7256186046512	0.5107129376200685	0.027239843587126167
	852.0	1633.275	1360.40955052311	3.0688888888889	707.0	38.0	19.0	18.5	10.4207860465117	-0.6168003938668694	0.17151364483273213
	853.0	1381.995	1316.52537147398	2.725	707.0	40.0	19.0	19.0	11.7256186046512	1.3520509873652298	-0.032940478117307936
	854.0	1099.35	1316.52537147398	2.56444444444445	707.0	40.0	19.0	19.5	10.7604	1.7543120079065684	-0.08838771627405295
	855.0	816.615	1272.64119242485	2.61277777777777	707.0	42.0	19.0	20.0	10.7604	2.6717308204995263	0.0949508037119271
	856.0	596.745	1174.81575877211	2.38611111111111	707.0	43.0	18.0	20.5	12.4942186046512	4.581661443621031	0.01473485543215336
	857.0	314.1	1092.37254763021	2.03944444444445	707.0	47.0	18.0	21.0	11.7971162790697	5.416589384607214	0.12382084248382408
	858.0	188.46	986.890089089391	1.15833333333334	707.0	49.0	17.0	21.5	2.59179069767436	-1.599028804571239	-0.20184024329959183
	859.0	94.23	726.351409236345	0.73388888888889	707.0	60.0	16.0	22.0	1.28695813953487	-1.31735737976224	0.028857025456410557
	860.0	45.0	562.0449570723	0.39	707.0	67.0	15.0	22.5	0.160869767441859	-1.278077065367162	-0.021910080764351414
	861.0	0.0	463.025823067728	0.0	707.0	71.0	14.0	23.0	-0.0714976744186026	0.1744433828609921	-0.2198268499312736
	862.0	0.0	336.23919853498	0.0	707.0	76.0	12.0	23.5	-0.0714976744186026	0.1744433828609921	-0.16436359667552
	863.0	0.0	288.492589463358	0.0	707.0	78.0	11.0	24.0	-0.0714976744186026	0.1744433828609921	-0.1435424127776442
	864.0	0.0	196.280342632121	0.0	708.0	84.0	10.0	0.5	-0.160869767441859	0.08507128983773571	-0.0987139149554488
	865.0	0.0	147.21025697409	0.0	708.0	88.0	10.0	1.0	-0.160869767441859	0.08507128983773571	-0.07455317425095981
	866.0	0.0	114.701497826577	0.0	708.0	90.0	9.0	1.5	-0.160869767441859	0.08507128983773571	-0.05835057665162974
	867.0	0.0	91.7611982612614	0.0	708.0	92.0	9.0	2.0	-0.160869767441859	0.08507128983773571	-0.04681663214262905
	868.0	0.0	128.625608203164	0.0	708.0	88.0	8.0	2.5	-0.160869767441859	0.08507128983773571	-0.06575072789735001
	869.0	0.0	85.7504054687757	0.0	708.0	92.0	8.0	3.0	-0.160869767441859	0.08507128983773571	-0.043883506512411
	870.0	0.0	80.0894873282146	0.0	708.0	92.0	7.0	3.5	-0.160869767441859	0.08507128983773571	-0.04102175160476779
	871.0	45.0	90.1006732442414	0.0	708.0	91.0	7.0	4.0	0.0714976744186026	-0.8683243242657381	-0.07447995203961784
	872.0	45.0	80.0894873282146	0.0	708.0	92.0	7.0	4.5	1.03671627906977	0.09329767428125613	-0.06622202809906809
	873.0	188.46	80.0894873282146	0.0	708.0	92.0	7.0	5.0	1.21546046511628	-1.3357236293830401	-0.140567954320719
	874.0	439.74	80.0894873282146	0.0	708.0	92.0	7.0	5.5	1.03671627906977	-3.4136616747475186	-0.2111426147377745
	875.0	690.975	107.18800683597	0.187777777777778	708.0	90.0	8.0	6.0	7.81112093023256	2.027250359318196	-0.10901105873766004
	876.0	942.255	80.2910484786037	0.616666666666665	708.0	93.0	9.0	6.5	6.50628837209308	-0.41821488217407854	0.39285938956863387
	877.0	1193.535	220.815385461136	1.40666666666667	708.0	82.0	10.0	7.0	7.81112093023256	-0.9455086257127885	0.7615650704549402
	878.0	1381.995	314.719188505481	1.51833333333333	708.0	76.0	11.0	7.5	6.50628837209308	-4.406517513371859	0.571291529172345
	879.0	1570.5	420.298998168725	1.67611111111111	708.0	70.0	12.0	8.0	10.4207860465117	-1.5484302011956395	0.39912051796494596
	880.0	1727.505	478.723410813064	2.29388888888889	708.0	68.0	13.0	8.5	11.7971162790697	-0.5886708965112106	0.84005074308467
	881.0	1915.965	606.723492295644	2.46888888888889	708.0	62.0	14.0	9.0	13.0125767441859	0.5088635822792895	0.6380080829904238
	882.0	2198.7	715.329945364745	3.13944444444445	708.0	58.0	15.0	9.5	11.7256186046512	-0.7417819267362713	1.0056920875419126
	883.0	2387.115	798.986550159979	3.21	708.0	56.0	16.0	10.0	11.7971162790697	-0.503838794317911	0.8708149529667057
	884.0	2512.8	986.890089089391	2.63444444444445	708.0	49.0	17.0	10.5	13.0125767441859	0.9161303708310697	-0.18504101618734126
	885.0	2701.26	1236.64816712854	2.89833333333332	708.0	40.0	18.0	11.0	13.0125767441859	1.1826951608307503	-0.49055982773861206
	886.0	2826.9	1216.03736434306	2.30055555555555	708.0	41.0	18.0	11.5	13.0125767441859	1.6026354140932995	-0.8165166936121677
	887.0	2952.495	1316.52537147398	2.28388888888889	708.0	40.0	19.0	12.0	13.0125767441859	1.2961795286479596	-0.9370707885233069
	888.0	2983.905	1360.40955052311	3.18222222222222	708.0	38.0	19.0	12.5	11.7971162790697	0.3632062199008601	0.006925571823364951
	889.0	3046.725	1360.40955052311	3.19444444444445	708.0	38.0	19.0	13.0	11.636246511628	0.4013361951859604	0.13169567833342377
	890.0	3109.59	1382.35164004768	3.09166666666667	708.0	37.0	19.0	13.5	10.7604	-0.4116332628836794	0.04147047498378509
	891.0	3046.725	1494.27344896431	2.9088888888889	708.0	36.0	20.0	14.0	10.7604	-0.5117609075816887	-0.34036998965659393
	892.0	2952.495	1494.27344896431	3.63666666666668	708.0	36.0	20.0	14.5	14.2459116279064	3.053328892028551	0.47906654908063606
	893.0	2826.9	1614.08674795303	3.17055555555555	708.0	35.0	21.0	15.0	14.4067813953487	3.111237958458309	-0.192306158920454
	894.0	2669.805	1638.91885176769	3.4788888888889	708.0	34.0	21.0	15.5	13.0125767441859	1.825467579517559	0.16683238757806862
	895.0	2512.8	1688.58305939702	3.83777777777777	708.0	32.0	21.0	16.0	10.4207860465117	-0.6887687119383692	0.49074803182902116
	896.0	2198.7	1713.41516321168	3.37555555555555	708.0	31.0	21.0	16.5	13.5488093023256	2.5972980487303303	0.063125267995785
	897.0	2041.65	1713.41516321168	3.38722222222222	708.0	31.0	21.0	17.0	13.8884232558141	3.0556461684311707	0.1202020809498201
	898.0	1915.965	1688.58305939702	3.36222222222222	708.0	32.0	21.0	17.5	13.0125767441859	2.2742282448066096	0.1579592156844729
	899.0	1758.96	1688.58305939702	3.85055555555555	708.0	32.0	21.0	18.0	13.0125767441859	2.355308274324729	0.6435176867267858
	900.0	1570.5	1587.66553952458	nan	708.0	32.0	20.0	18.5	13.7096790697679	3.291626484271559	nan
	901.0	1319.22	1611.01356216465	3.7611111111111	708.0	31.0	20.0	19.0	9.11595348837206	-1.0251899230478596	0.7163344601522739
	902.0	1067.94	1540.96949424445	2.16722222222223	708.0	34.0	20.0	19.5	11.7256186046512	3.070100770517305	-0.6409844074916617
	903.0	816.615	1517.62147160438	2.93	708.0	35.0	20.0	20.0	10.9391441860465	3.0048686070011366	0.1583403090727371
	904.0	565.335	1360.40955052311	2.37166666666666	708.0	38.0	19.0	20.5	10.4207860465117	2.692827078760881	-0.1641295732465351
	905.0	282.645	1030.54013927378	0.490555555555555	708.0	50.0	18.0	21.0	9.20532558139538	3.4103307519352892	-1.109442034489531
	906.0	94.23	832.083800604781	0.295	708.0	57.0	17.0	21.5	1.28695813953487	-1.275034286427678	-0.4505700497782667
	907.0	45.0	653.71626831271	0.145555555555555	708.0	64.0	16.0	22.0	0.679227906976744	-0.787925038234907	-0.3123463378891506
	908.0	0.0	510.949960974818	0.0	708.0	70.0	15.0	22.5	0.0	0.2459410572795947	-0.2362953891603704
	909.0	0.0	399.160192299765	0.0	708.0	75.0	14.0	23.0	-0.160869767441859	0.08507128983773571	-0.1922246383199743
	910.0	0.0	322.229231929356	0.0	708.0	77.0	12.0	23.5	-0.160869767441859	0.08507128983773571	-0.1588781818561477
	911.0	0.0	262.265990421234	0.0	708.0	80.0	11.0	24.0	-0.160869767441859	0.08507128983773571	-0.1311631215496722
	912.0	0.0	196.280342632121	0.0	709.0	84.0	10.0	0.5	-0.160869767441859	0.08507128983773571	-0.09903292518066766
	913.0	0.0	184.012821217613	0.0	709.0	85.0	10.0	1.0	-0.160869767441859	0.08507128983773571	-0.0933746817087349
	914.0	0.0	149.11194717455	0.0	709.0	87.0	9.0	1.5	-0.160869767441859	0.08507128983773571	-0.07593667429138487
	915.0	0.0	137.641797391892	0.0	709.0	88.0	9.0	2.0	-0.160869767441859	0.08507128983773571	-0.07026365887257828
	916.0	0.0	117.906807519567	0.0	709.0	89.0	8.0	2.5	-0.160869767441859	0.08507128983773571	-0.0602843870385986
	917.0	0.0	85.7504054687757	0.0	709.0	92.0	8.0	3.0	-0.160869767441859	0.08507128983773571	-0.04389097190805215
	918.0	0.0	90.1006732442414	0.0	709.0	91.0	7.0	3.5	-0.160869767441859	0.08507128983773571	-0.04615468385714269
	919.0	45.0	80.0894873282146	0.0	709.0	92.0	7.0	4.0	0.0714976744186026	-0.868354175104326	-0.06620801555190226
	920.0	45.0	90.1006732442414	0.0	709.0	91.0	7.0	4.5	0.160869767441859	-0.7825885308746958	-0.07450514601179628
	921.0	157.05	80.0894873282146	0.0	709.0	92.0	7.0	5.0	1.03671627906977	-1.192895807388316	-0.1266411684690429
	922.0	314.1	80.0894873282146	0.0	709.0	92.0	7.0	5.5	3.4207860465117	-0.30426241736151693	-0.1873569323926082
	923.0	596.745	96.4692061523727	0.0	709.0	91.0	8.0	6.0	6.50628837209308	0.7624855447132868	-0.2665286229979636
	924.0	816.615	80.2910484786037	0.0	709.0	93.0	9.0	6.5	8.2787581395349	1.713028603591753	-0.2222157609192973
	925.0	1099.35	131.132995210617	0.147222222222222	709.0	90.0	11.0	7.0	7.0	-1.7626915164048587	-0.22874169838315508
	926.0	1287.765	224.159465689987	0.246666666666666	709.0	84.0	12.0	7.5	6.50628837209308	-4.567077223896109	-0.41963031402140594
	927.0	1570.5	314.162238346073	0.397777777777777	709.0	79.0	13.0	8.0	10.4207860465117	-1.8955365006802989	-0.5606561407918876
	928.0	1884.555	415.126599991756	0.560555555555555	709.0	74.0	14.0	8.5	13.0125767441859	0.30854149287931953	-0.71392378322283
	929.0	2167.245	527.981626340645	0.715	709.0	69.0	15.0	9.0	11.4575023255814	-1.3190198147608996	-0.90132142491553
	930.0	2355.75	647.203283901436	0.893333333333335	709.0	62.0	15.0	9.5	10.4207860465117	-2.135877158422609	-1.0684859937820392
	931.0	2512.8	726.351409236345	1.09166666666667	709.0	60.0	16.0	10.0	13.0125767441859	0.6072597484311295	-1.076297074903131
	932.0	2638.44	774.031442423052	1.21611111111111	709.0	60.0	17.0	10.5	10.4207860465117	-1.7820574388013188	-1.041809309964916
	933.0	2764.035	845.042914204499	nan	709.0	59.0	18.0	11.0	10.7604	-1.2417037857621303	nan
	934.0	2826.9	865.653716989975	nan	709.0	58.0	18.0	11.5	13.8884232558141	2.21013749310044	nan
	935.0	2921.13	921.567760031787	nan	709.0	58.0	19.0	12.0	10.4207860465117	-1.3325818681398793	nan
	936.0	2952.495	965.45193908092	nan	709.0	56.0	19.0	12.5	10.4207860465117	-1.3897123184822089	nan
	937.0	2952.495	1074.0090414431	nan	709.0	54.0	20.0	13.0	14.3174093023256	2.19040181844489	nan
	938.0	2983.905	1097.35706408317	nan	709.0	53.0	20.0	13.5	15.9797302325577	3.9547707582759486	nan
	939.0	2889.675	1167.40113200337	nan	709.0	50.0	20.0	14.0	7.81112093023256	-4.17100626845567	nan
	940.0	2826.9	1190.74915464344	nan	709.0	49.0	20.0	14.5	16.9270744186051	4.988062138619158	nan
	941.0	2669.805	1214.0971772835	nan	709.0	48.0	20.0	15.0	5.20145581395346	-6.722489529042969	nan
	942.0	2544.21	1214.0971772835	nan	709.0	48.0	20.0	15.5	11.7256186046512	-0.20059019252884092	nan
	943.0	2355.75	1330.83729048384	1.82722222222222	709.0	43.0	20.0	16.0	16.9270744186051	5.024179553511669	-1.2238968200474147
	944.0	2104.47	1377.53333576398	nan	709.0	41.0	20.0	16.5	nan	nan	nan
	945.0	1978.785	1354.18531312391	nan	709.0	42.0	20.0	17.0	15.9797302325577	4.401301337831509	nan
	946.0	1853.19	1307.48926784377	nan	709.0	44.0	20.0	17.5	6.0773023255814	-5.37935150551079	nan
	947.0	1696.14	1307.48926784377	nan	709.0	44.0	20.0	18.0	14.2459116279064	2.882827779267151	nan
	948.0	1570.5	1250.69910290028	1.705	709.0	43.0	19.0	18.5	11.7256186046512	0.6832863328983496	-0.992807639549159
	949.0	1319.22	1272.64119242485	nan	709.0	42.0	19.0	19.0	13.0125767441859	3.021838016319366	nan
	950.0	1099.35	1360.40955052311	nan	709.0	38.0	19.0	19.5	13.0125767441859	3.912111603985972	nan
	951.0	879.48	1338.46746099855	1.73944444444445	709.0	39.0	19.0	20.0	10.4207860465117	2.1722790458174472	-0.9276128226661862
	952.0	596.745	1250.69910290028	1.42222222222222	709.0	43.0	19.0	20.5	6.93527441860462	-1.0549283794379294	-1.0843356863596758
	953.0	376.92	1092.37254763021	nan	709.0	47.0	18.0	21.0	8.66909302325576	1.5590475595665705	nan
	954.0	125.64	909.486944847086	0.39111111111111	709.0	53.0	17.0	21.5	2.59179069767436	-0.5496665855874947	-0.5741659360314508
	955.0	45.0	726.351409236345	0.241111111111111	709.0	60.0	16.0	22.0	0.339613953488372	-1.124277943054971	-0.2638526012364311
	956.0	0.0	494.958638451709	0.0	709.0	69.0	14.0	22.5	-0.339613953488372	-0.09367289620877728	-0.227613408647362
	957.0	0.0	403.922877873523	0.0	709.0	73.0	13.0	23.0	-0.339613953488372	-0.09367289620877728	-0.1939608377713787
	958.0	0.0	308.219265323732	0.0	709.0	78.0	12.0	23.5	-0.339613953488372	-0.09367289620877728	-0.1517171504746331
	959.0	0.0	222.926091858049	0.0	709.0	83.0	11.0	24.0	-0.339613953488372	-0.09367289620877728	-0.1113910281929764
	960.0	0.0	159.477778388598	0.0	710.0	87.0	10.0	0.5	-0.339613953488372	-0.09367289620877728	-0.08044047729634392
	961.0	0.0	110.407692730568	0.0	710.0	91.0	10.0	1.0	-0.339613953488372	-0.09367289620877728	-0.05602463113245825
	962.0	0.0	114.701497826577	0.0	710.0	90.0	9.0	1.5	-0.339613953488372	-0.09367289620877728	-0.05843004101784518
	963.0	0.0	103.231348043919	0.0	710.0	91.0	9.0	2.0	-0.339613953488372	-0.09367289620877728	-0.05271383669408512
	964.0	0.0	75.0316047851788	0.0	710.0	93.0	8.0	2.5	-0.339613953488372	-0.09367289620877728	-0.03837431985591959
	965.0	0.0	91.7611982612614	0.0	710.0	92.0	9.0	3.0	-0.339613953488372	-0.09367289620877728	-0.04698212901423192
	966.0	0.0	137.641797391892	0.189444444444445	710.0	88.0	9.0	3.5	-0.339613953488372	-0.09367289620877728	0.11892288824198281
	967.0	45.0	171.745299803105	0.282777777777777	710.0	86.0	10.0	4.0	0.0714976744186026	-1.1788005686007883	0.14079594479581553
	968.0	45.0	343.490599606211	0.331666666666667	710.0	72.0	10.0	4.5	0.518358139534884	-0.73587715418889	0.047713744206480224
	969.0	157.05	393.398985631851	0.33388888888889	710.0	70.0	11.0	5.0	1.73381860465115	-1.9617449563730922	-0.287466962108996
	970.0	314.1	392.279064957477	0.335	710.0	72.0	12.0	5.5	3.4676372093023	-2.6352830267757312	-0.5794145712707881
	971.0	596.745	418.882984461431	0.139444444444445	710.0	72.0	13.0	6.0	5.20145581395346	-2.403573476092993	-1.0086597944963012
	972.0	816.615	418.882984461431	0.781666666666665	710.0	72.0	13.0	6.5	6.93527441860462	-0.8562985912549612	-0.3610498165528431
	973.0	1099.35	510.9250461437	0.87111111111111	710.0	68.0	14.0	7.0	8.66909302325576	-1.9525872390327095	-0.5638741606188841
	974.0	1319.22	558.824269219672	1.14	710.0	65.0	14.0	7.5	13.8884232558141	2.0447674575687103	-0.4817504332438931
	975.0	1601.91	681.266614633091	1.49722222222222	710.0	60.0	15.0	8.0	7.81112093023256	-4.78367134834445	-0.5041106077129891
	976.0	1758.96	817.145335390888	1.69	710.0	55.0	16.0	8.5	10.4207860465117	-2.2976384775465686	-0.6808054923424911
	977.0	1978.785	928.837730907662	1.67722222222222	710.0	52.0	17.0	9.0	11.2787581395349	-1.3744934654164886	-0.9553347771634753
	978.0	2073.015	1051.15094205925	nan	710.0	49.0	18.0	9.5	10.4207860465117	-2.0475224924764994	nan
	979.0	2355.75	1228.75701337572	nan	710.0	44.0	19.0	10.0	6.93527441860462	-5.29867060304088	nan
	980.0	2512.8	1272.64119242485	nan	710.0	42.0	19.0	10.5	8.66909302325576	-3.176653363117829	nan
	981.0	2669.805	1354.18531312391	nan	710.0	42.0	20.0	11.0	7.81112093023256	-4.40200461751539	nan
	982.0	2826.9	1424.22938104411	nan	710.0	39.0	20.0	11.5	9.11595348837206	-2.6183982610381804	nan
	983.0	2889.675	1564.42254032371	nan	710.0	37.0	21.0	12.0	10.4207860465117	-1.0139979009068085	nan
	984.0	2921.13	1636.67371525342	nan	710.0	38.0	22.0	12.5	10.4207860465117	-0.6972019118225585	nan
	985.0	2512.8	1610.27575210417	nan	710.0	39.0	22.0	13.0	9.11595348837206	-1.7390308632299494	nan
	986.0	1884.555	1583.87778895492	nan	710.0	40.0	22.0	13.5	8.66909302325576	-2.07461661927125	nan
	987.0	3141.0	1583.87778895492	nan	710.0	40.0	22.0	14.0	11.4575023255814	0.5263634005470905	nan
	988.0	2512.8	1583.87778895492	nan	710.0	40.0	22.0	14.5	7.81112093023256	-3.1937624000648395	nan
	989.0	1256.4	1557.47982580567	nan	710.0	41.0	22.0	15.0	10.4207860465117	-0.09697054790073878	nan
	990.0	1067.94	1557.47982580567	nan	710.0	41.0	22.0	15.5	9.11595348837206	-0.6407955442841224	nan
	991.0	2669.805	1583.87778895492	nan	710.0	40.0	22.0	16.0	14.3174093023256	2.7986150917620005	nan
	992.0	1005.12	1610.27575210417	nan	710.0	39.0	22.0	16.5	8.66909302325576	-0.48886179005255315	nan
	993.0	690.975	1682.96173676848	nan	710.0	40.0	23.0	17.0	8.66909302325576	-0.003228028705287045	nan
	994.0	2198.7	1682.96173676848	nan	710.0	40.0	23.0	17.5	14.3174093023256	2.9304944544578504	nan
	995.0	753.84	1654.912374489	nan	710.0	41.0	23.0	18.0	5.20145581395346	-3.2431047927239742	nan
	996.0	1727.505	1504.68389950717	nan	710.0	43.0	22.0	18.5	10.4207860465117	-0.5658395443147892	nan
	997.0	376.92	1340.93360599175	nan	710.0	46.0	21.0	19.0	1.28695813953487	-6.010898820652151	nan
	998.0	816.615	833.799401933522	0.307777777777777	710.0	62.0	19.0	19.5	5.20145581395346	-2.860794508249688	-1.321237029906611
	999.0	251.28	658.262685736991	0.102222222222222	710.0	70.0	19.0	20.0	1.37633023255808	-4.032787182767993	-0.9510207368925121
	1000.0	62.82	577.102477993316	0.0	710.0	72.0	18.0	20.5	0.0714976744186026	-1.9628314629981585	-0.4586764151402736
	1001.0	0.0	412.216055709512	0.0	710.0	80.0	18.0	21.0	-0.160869767441859	0.08507128983773571	-0.1892161053406857
	1002.0	0.0	309.612576969221	0.0	710.0	84.0	17.0	21.5	-0.160869767441859	0.08507128983773571	-0.1486662605652941
	1003.0	0.0	217.905422770903	0.0	710.0	88.0	16.0	22.0	-0.160869767441859	0.08507128983773571	-0.1073484853849083
	1004.0	0.0	136.253322926618	0.0	710.0	92.0	15.0	22.5	-0.160869767441859	0.08507128983773571	-0.06815866540991443
	1005.0	0.0	136.253322926618	0.0	710.0	92.0	15.0	23.0	-0.160869767441859	0.08507128983773571	-0.06880594294665407
	1006.0	0.0	127.731261535925	0.0	710.0	92.0	14.0	23.5	-0.160869767441859	0.08507128983773571	-0.06486805426559636
	1007.0	0.0	127.731261535925	0.0	710.0	92.0	14.0	24.0	-0.160869767441859	0.08507128983773571	-0.06509592437355807
	1008.0	0.0	119.680852703266	0.0	711.0	92.0	13.0	0.5	-0.160869767441859	0.08507128983773571	-0.06112782394353782
	1009.0	0.0	119.680852703266	0.0	711.0	92.0	13.0	1.0	-0.160869767441859	0.08507128983773571	-0.0612161193813596
	1010.0	0.0	112.079732844993	0.0	711.0	92.0	12.0	1.5	-0.160869767441859	0.08507128983773571	-0.05738257454730278
	1011.0	0.0	112.079732844993	0.0	711.0	92.0	12.0	2.0	-0.160869767441859	0.08507128983773571	-0.05742012352623264
	1012.0	0.0	112.079732844993	0.0	711.0	92.0	12.0	2.5	-0.160869767441859	0.08507128983773571	-0.05744574927905853
	1013.0	0.0	112.079732844993	0.0	711.0	92.0	12.0	3.0	-0.160869767441859	0.08507128983773571	-0.0574635406593032
	1014.0	0.0	112.079732844993	0.0	711.0	92.0	12.0	3.5	-0.160869767441859	0.08507128983773571	-0.05747607728507486
	1015.0	0.0	112.079732844993	0.0	711.0	92.0	12.0	4.0	-0.250241860465116	-0.004300803185521285	-0.05748502180903386
	1016.0	0.0	104.906396168494	0.0	711.0	92.0	11.0	4.5	-0.160869767441859	0.08507128983773571	-0.05381189497492132
	1017.0	45.0	91.793096647432	0.0	711.0	93.0	11.0	5.0	0.0714976744186026	-1.2548909215203423	-0.07595290949605038
	1018.0	45.0	91.793096647432	0.0	711.0	93.0	11.0	5.5	0.0714976744186026	-1.2582332662871463	-0.07595244387022854
	1019.0	45.0	91.793096647432	0.0	711.0	93.0	11.0	6.0	0.160869767441859	-1.171793971190462	-0.07595209549327564
	1020.0	45.0	85.8726499015527	0.0	711.0	93.0	10.0	6.5	0.339613953488372	-0.927539861804832	-0.071053113688181
	1021.0	45.0	61.3376070725376	0.0	711.0	95.0	10.0	7.0	0.607730232558142	-0.6609210839592561	-0.05075294299436265
	1022.0	45.0	73.6051284870451	0.0	711.0	94.0	10.0	7.5	0.857972093023256	-0.41124949242447595	-0.06090832797022969
	1023.0	45.0	73.6051284870451	nan	711.0	94.0	10.0	8.0	3.80725116279064	2.53871962537701	nan
	1024.0	45.0	85.8726499015527	nan	711.0	93.0	10.0	8.5	3.80725116279064	2.5409017671040592	nan
	1025.0	125.64	98.1401713160602	0.095	711.0	92.0	10.0	9.0	4.68309767441858	1.8364580805986468	-0.039918603840597006
	1026.0	314.1	110.407692730568	0.141666666666667	711.0	91.0	10.0	9.5	5.3802	-0.2115021046039267	-0.11672140222771299
	1027.0	251.28	131.132995210617	0.187222222222222	711.0	90.0	11.0	10.0	5.20145581395346	0.11020914134295978	-0.08536728902450319
	1028.0	188.46	170.472893773802	0.33111111111111	711.0	87.0	11.0	10.5	9.20532558139538	5.06288412833241	0.03219420269648493
