X  Y  #SvFver_62_tbl
	31.02585554726779	70.36379314729523
	30.964435042294305	70.2647257613239
	30.692008326775444	70.24371261464019
	30.34869249737156	70.1506169751378
	29.9832335573551	70.06494753484534
	29.347629731370095	70.09014102704482
	28.92719280080398	70.14175530565082
	28.83544441125745	70.11669103537987
	29.09570953334156	70.04588201580908
	29.625014862029296	69.99766413084568
	29.753415925359946	69.90589928836039
	30.02076994897454	69.8988975686278
	30.256219373154327	69.88055277114522
	30.46125758381493	69.81432569225
	30.752307334619463	69.79698115579782
	31.06103974678807	69.77454643396271
	31.39262827548895	69.71675778547666
	31.695882590723812	69.65964274685705
	31.73638907736097	69.81712002732851
	31.89818510789253	69.89220495295754
	31.956962223715305	69.96285412701589
	32.10054589460304	69.94209685028541
	32.32288460165686	69.87385262987304
	32.60563705882141	69.79188148313564
	32.92068324234048	69.78307005771586
	33.0897080025489	69.70772612755437
	33.10874372264554	69.64350034566017
	32.96729060025557	69.5753081108604
	32.78391431021	69.56023128033577
	32.32693455537991	69.60085548280072
	32.51934117526937	69.50707299956423
	32.78094943222716	69.4621073454725
	33.05891880823968	69.42221240913948
	33.3020528085649	69.41392684320346
	33.51525101276649	69.35634732438349
	33.46217266803466	69.23517949640222
	33.50260985851109	69.18080150508585
	33.40681400479793	69.09489853538669
	33.43046296112612	69.07493061283081
	33.57270862235311	69.14793365985675
	33.59577488494719	69.24387495486141
	33.59051514174611	69.2952700398126
	33.88761104358691	69.3085346001682
	34.10652242255739	69.39233465210927
	34.38478836404059	69.3344179036715
	34.3810358275339	69.28225053729223
	34.74782173429303	69.24286793137684
	35.03192758228794	69.19961854069889
	35.30038137639303	69.22779469521373
	35.63016166504212	69.19630492758176
	35.81849875922138	69.14920210865557
	36.16588730475146	69.1060154961977
	36.52061646717595	69.0119599123437
	36.85281153896424	68.91621733582794
	37.22883745097483	68.8068081402527
	37.60967369452145	68.69610721681494
	37.91769412310226	68.57842632821487
	38.22865552910243	68.44386481047103
	38.402547961380215	68.38236363364356
	38.52720783379783	68.35262057720814
	38.62881839853163	68.38987320252534
	38.7835761868733	68.31368751726531
	38.8731264642276	68.30192506558906
	39.07853422450975	68.21426315875387
	39.41742344269503	68.09382543924679
	39.68386427001336	68.04203148485425
	39.81572319165879	68.03623933788514
	39.77280458359029	68.14594510533776
	39.82706479974736	68.14354542895563
	39.97427050910611	68.00755298815801
	40.16185738603321	67.92507101980576
	40.38396555806335	67.86697032999479
	40.367228049669706	67.84418232682579
	40.32272249719237	67.80974137910685
	40.49241648506758	67.7308116562031
	40.57251270280345	67.7915857145513
	40.629869965695555	67.79874597744895
	40.78743813563214	67.72007586886055
	40.89933670440951	67.72427269324048
	40.99084805903974	67.6724670770035
	41.05086110265832	67.61108521714944
	40.99674865009325	67.45085029049402
	41.09652193999531	67.42652458955702
	41.10632721287086	67.32385622687491
	41.07993126235313	67.25578514450692
	41.15033424579134	67.22227448972602
	41.24567450792986	67.19776103266841
	41.285324375994904	67.21799964344397
	41.32429100859345	67.17912272708487
	41.287278594039726	67.13766708657893
	41.37927574985005	67.10467660092768
	41.34501747513995	67.0670497922212
	41.35064077458764	66.98835464585878
	41.25944271437217	66.97772492693775
	41.28637126258235	66.9440857854341
	41.23889718262559	66.87142793853751
	41.19103810411771	66.81571041904519
	41.08229657490785	66.74984127374607
	40.9576405457364	66.68397125494846
	40.79738356882335	66.61703993612683
	40.71205052763309	66.53772343675509
	40.59233121488008	66.47740385232899
	40.49165533300698	66.41307860845899
	40.35654105207501	66.36763398065693
	40.13796248457134	66.31237728146034
	39.993864584476555	66.24855456395154
	39.71467693072518	66.20462150864431
	39.45562307783492	66.1636579594412
	39.24384141897873	66.12916456594324
	39.12384284530558	66.09368267263143
	38.96981720125025	66.10576834694913
	38.7780415993619	66.07049243230463
	38.54233196273804	66.06065909093131
	38.307022203859525	66.04314215069539
	38.05417961263175	66.07257237062262
	37.80094902268491	66.10151797087757
	37.55593251989749	66.14821297362583
	37.30998037406317	66.19809829732334
	37.04462053834049	66.25468908487647
	36.85241013319211	66.28230096448624
	36.59726020715499	66.29080802377018
	36.24079836950963	66.3121531629117
	35.86474078056111	66.33959777020819
	35.52208080287301	66.38490710455159
	35.35079241321387	66.44010929872171
	35.02432334497481	66.5467485945592
	34.89953272177033	66.58061474703638
	34.7809151896443	66.59024272077347
	34.69939363843177	66.56217994045515
	34.53362628368541	66.53575635522165
	34.37065200702118	66.56520260592882
	34.38929022027322	66.64039400793534
	34.11278281516888	66.66668558423129
	33.90209820934717	66.69070100702041
	33.71788421290694	66.78275495557423
	33.64222520446127	66.84057171143562
	33.62805505674107	66.7537876417336
	33.58605502315995	66.72251650996273
	33.45155289125871	66.73708368261234
	33.19982318409858	66.82282851025869
	32.99695508721047	66.89128503411779
	32.8403000840034	67.00662012152337
	32.78111046131046	67.06129019825134
	32.66045845547106	67.08730675427239
	32.49349155848801	67.10398926560497
	32.36874566903614	67.10314975489432
	32.40160238012589	67.04373521144232
	32.53012467072676	67.02577832026002
	32.58127938598642	66.96716089826582
	32.53167784856199	66.889890623015
	32.76421920805766	66.7778886504988
	33.0558942912761	66.68671599036483
	33.31579263458276	66.60176795675768
	33.44919026055144	66.5350796265589
	33.64345271490968	66.4330261284287
	33.83018540939668	66.36791374456972
	33.82275979911282	66.29715449295313
	33.93755832016826	66.27077814660535
	34.15071585439775	66.19885957957472
	34.3544794352256	66.1191112815563
	34.60344138571511	66.03290025376786
	34.74785317374385	65.96984658476103
	34.72783386874906	65.9067086569971
	34.8514998412849	65.85791386700403
	34.86503547501162	65.81771101890827
	35.02531082770981	65.75857549471353
	34.94385204712108	65.67598896686111
	34.75441416060198	65.7563855362854
	34.67911790869868	65.70687975402919
	34.73664295590824	65.60168927775477
	34.69500065534675	65.50170699254245
	34.66797340493449	65.43145947084338
	34.52708319144998	65.42084850761393
	34.34624701201967	65.3798098351835
	34.49963294181721	65.29206689195867
	34.66727999750607	65.15332188499765
	34.7315965882696	65.05971598302837
	34.80070518376149	64.99543692710807
	34.78127876842856	64.94021946251364
	34.93679896371039	64.87769674483565
	34.9888704347455	64.74063085648618
	34.91832519351809	64.67966590929476
	34.9702340775293	64.60679792348935
	34.7855217796896	64.50261188098592
